0.261000,7.226645,3.964173,0.000000,2.511473,89.275072,0.000000,8.557514,0.341519
0.262000,7.226677,3.966687,0.000000,2.520031,89.267235,0.000000,8.549998,0.344039
0.263000,7.226710,3.969209,0.000000,2.528581,89.259370,0.000000,8.542489,0.346567
0.263000,7.226864,3.980785,0.000000,2.567692,89.223249,0.000000,8.508138,0.000000
0.264000,7.226899,3.983355,0.000000,2.576201,89.215229,0.000000,8.500666,0.002576
0.265000,7.226934,3.985933,0.000000,2.584701,89.207183,0.000000,8.493200,0.005161
0.266000,7.226970,3.988520,0.000000,2.593194,89.199111,0.000000,8.485741,0.007754
0.267000,7.227007,3.991115,0.000000,2.601680,89.191014,0.000000,8.478288,0.010356
0.268000,7.227044,3.993719,0.000000,2.610159,89.182893,0.000000,8.470842,0.012966
0.269000,7.227082,3.996331,0.000000,2.618629,89.174746,0.000000,8.463402,0.015585
0.270000,7.227120,3.998952,0.000000,2.627093,89.166576,0.000000,8.455969,0.018212
0.271000,7.227158,4.001582,0.000000,2.635549,89.158383,0.000000,8.448542,0.020847
0.272000,7.227197,4.004219,0.000000,2.643997,89.150167,0.000000,8.441122,0.023491
0.273000,7.227237,4.006866,0.000000,2.652438,89.141928,0.000000,8.433708,0.026144
0.274000,7.227277,4.009520,0.000000,2.660872,89.133667,0.000000,8.426301,0.028805
0.275000,7.227318,4.012183,0.000000,2.669298,89.125384,0.000000,8.418901,0.031474
0.276000,7.227359,4.014855,0.000000,2.677717,89.117080,0.000000,8.411507,0.034152
0.277000,7.227400,4.017535,0.000000,2.686129,89.108755,0.000000,8.404119,0.036838
0.278000,7.227442,4.020223,0.000000,2.694533,89.100410,0.000000,8.396738,0.039532
0.279000,7.227485,4.022920,0.000000,2.702930,89.092046,0.000000,8.389363,0.042235
0.280000,7.227528,4.025625,0.000000,2.711319,89.083661,0.000000,8.381995,0.044946
0.281000,7.227572,4.028339,0.000000,2.719701,89.075258,0.000000,8.374633,0.047666
0.282000,7.227616,4.031061,0.000000,2.728076,89.066837,0.000000,8.367278,0.050394
0.283000,7.227661,4.033791,0.000000,2.736443,89.058397,0.000000,8.359930,0.053131
0.284000,7.227706,4.036530,0.000000,2.744803,89.049939,0.000000,8.352587,0.055875
0.285000,7.227752,4.039277,0.000000,2.753155,89.041465,0.000000,8.345251,0.058629
0.286000,7.227799,4.042032,0.000000,2.761501,89.032973,0.000000,8.337922,0.061390
0.287000,7.227846,4.044796,0.000000,2.769839,89.024466,0.000000,8.330599,0.064160
